Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
3,8,5,6,450700,452451,Why not?!
3,8,0,4,453995,461668,"Oh God. Uh, okay, here’s the thing, this is the thing, okay, the thing is..."
3,8,5,5,459625,461668,What is the thing?
3,8,0,5,464714,471011,"Okay. I went down to the ‘Mattress King’ showroom and, and I saw Janice, kissing her ex-husband."
3,8,5,6,472930,474306,What?
3,8,0,4,474474,476099,They were in his office.
3,8,5,5,479270,482314,"Well she, she wouldn’t do that, she’s with, she’s with me."
3,8,0,4,482482,484149,"I’m telling you man, I saw it."
3,8,5,0,484317,486234,"Yeah, well, you’re wrong! Okay, you’re wrong."
3,8,0,5,486402,500373,"I’m not wrong! I wish I was. I’m sorry. Bet that barium enema doesn’t sound so bad now, huh?"
3,8,0,4,1226850,1233814,"All right now remember, something this big and long is going to be difficult to manuver, fortunately I have a lot of experience in that area."
3,8,2,2,1235192,1239987,"Can we please focus here, a naked man’s life hangs in the balance!"
3,8,3,0,1240239,1245326,I’m telling you he’s dead. What we are about to have here is a dead fat guy on a stick.
3,8,0,4,1246245,1249121,"All right, ladies and gentlemen, let’s poke."
3,8,0,4,1249456,1249999,Steady.
3,8,0,4,1249999,1252295,Steady.
3,8,0,4,1252417,1254335,"Okay, a little higher."
3,8,0,4,1254628,1256212,Careful of the angle.
3,8,0,4,1256380,1265513,"Okay, okay, we’re approaching the window  Thread the needle."
3,8,0,4,1263011,1265513,Thread the needle.
3,8,3,3,1271186,1273896,He’s alive! He’s a-live!!!
3,8,4,1,1275983,1278401,"And yet, we’re still poking him."
3,8,0,4,1278568,1281237,"Okay, retract the device, retract the device."
3,8,2,0,1281738,1284615,He does not look happy.
3,8,1,6,1284783,1287785,"Hey-hey, now he’s showing us his poking device."
3,8,0,0,1288787,1293332,"Hey, that’s never gonna make it all the way over here, buddy!"
3,9,169,3,3795,6672,Yes! Yes! Yes! Yes! Awww!
3,9,3,0,6840,11301,"Hey, it’s your Thanksgiving too, y'know, instead of watching football, you could help."
3,9,169,4,11469,13178,We will.
3,9,4,4,14305,17975,"Okay, Rachel, you wanna put the marshmellows in concentric circles."
3,9,1,4,19436,24648,"No Mon,"
3,9,4,4,34200,36076,Every year.
3,9,4,4,263888,265514,Okay. Let’s bring it in.
3,9,1,4,265682,267140,"Wait no, honey, honey throw it to me, throw it to me."
3,9,2,4,267308,269559,Here you go.
3,9,1,0,271104,273772,That almost hit me in the face.
3,9,3,4,1309891,1312935,Isn’t there a national football league.
3,9,5,4,1313854,1316605,"Yes. Yes, there is, they play on Sundays and Monday nights."
3,9,1,5,1316773,1319400,Oh shoot! I work Monday nights.
3,9,3,3,1322070,1325948,"Umm, this stuffing is amazing. Do you think we should bring them some?"
3,9,0,4,1326116,1328200,"When they’re hungry enough, they’ll come in."
3,9,4,0,1328368,1328952,Let go!
3,9,2,0,1328952,1331294,No! You let go!
3,9,2,3,1333206,1336250,How come it’s always us left in the field holding the ball?
3,9,4,4,1336418,1340254,I don’t know. I guess the other people just don’t care enough.
3,9,2,5,1345927,1348804,Hey! It’s starting to snow.
3,9,2,0,1353060,1355605,Gimme the this!
3,9,4,0,1355605,1356285,Let go!
3,10,2,4,270853,274648,"So, this must be kinda neat for ya, huh?"
3,10,2,4,274816,280737,"I mean, your Dad tells me that you get a couple of days off school, and you, you ah, don’t have to sell those cookies anymore."
3,10,107,5,282282,289788,"Well, I kinda wanted to sell the cookies. The girl who sells the most wins a trip to Spacecamp, and gets to sit in a"
3,10,2,6,289956,294626,"Wow, you ah, you really like all this space stuff, huh?"
3,10,107,4,294794,298338,Yeah.
3,10,107,4,298506,308348,"My Dad says if I spend as much time helping him clean apartments, as I do daydreaming about outer space, he’d be able to afford a trip to the Taj Mahal."
3,10,2,4,304095,308348,I think you would have to clean a whole lot of apartments to go all the way to India.
3,10,107,5,308516,317232,"No. The one in Atlantic City, Dad loves the slots. He says he’s gonna double the college money my Grandma left me."
3,10,3,4,443985,445485,Hey.
3,10,0,6,445653,447988,"Hey. What, what are you doing here?"
3,10,3,5,448156,454578,"Well, I-I thought a lot about what you said, and um, I realilized duh, all right maybe I was a little judgmental."
3,10,3,4,454745,456872,"Yeah,  oh, but oh..."
3,10,0,4,457039,461960,"Look now, Phoebe remember, hey, their just fulfilling their Christmas...."
3,10,3,4,462128,462671,Destiny.
3,10,0,4,462671,463047,Sure.
3,10,3,4,463047,463689,Yes.
3,10,0,4,463754,466465,All right.
3,10,3,6,466966,469968,Okay.  Yikes! That one doesn’t look very fulfilled.
3,10,0,4,470136,473388,"Oh, that’s, that’s ah, one of the old ones, he’s just taking it to the back."
3,10,3,0,473556,478393,"You keep the old ones in the back, that is so ageist."
3,10,0,4,479437,481329,Well we have to make room for the fresh ones.
3,10,3,5,481329,483875,"So, what happens to the old guys?"
3,10,0,4,484358,485859,"Well, they go into the chipper."
3,10,3,2,487361,494868,"Why, do I have a feeling that’s not as happy as it sounds?  No! Nooooo!!!"
3,10,0,6,501626,503418,Hey! Hey!!
3,10,2,6,715840,727000,"....and 12, 22, 18, four...  What?"
3,10,5,3,726267,729102,I spelled out boobies.
3,10,4,4,733649,740071,"Ross, but me down for another box of the mint treasures, okay. Where, where are the mint treasures?"
3,10,2,4,740948,743032,"Ah, we’re out. I sold them all."
3,10,4,6,743534,745076,What?
3,10,4,5,749915,752959,No.
3,10,4,0,749915,755211,"No, just, just, just a couple more boxes."
3,10,4,2,749915,759591,"It-it-it’s no big deal, all right, I’m-I’m cool."
3,10,4,5,753502,764137,You gotta help me out with a couple more boxes!
3,10,2,1,765222,767724,"Mon, look at yourself. You have cookie on your neck."
3,10,4,5,768184,769225,Oh God!
3,10,5,4,771353,775398,"So, how many have you sold so far?"
3,10,2,6,771353,779819,Check this out. Five hundred and seventeen boxes!
3,10,5,6,775566,779819,"Oh my God, how did you do that?"
3,10,2,3,779987,789788,"Okay, the other night I was leaving the museum just as ‘Laser Floyd’ was letting out of the planetarium, without even trying I sold 50 boxes!"
3,10,2,3,789955,800006,"That’s when it occurred to me, the key to my success, ‘the munchies.’ So I ah, started hitting the NYU dorms around midnight."
3,10,2,3,801967,805136,I am selling cookies by the case.
3,10,2,3,805304,808973,They call me: 'Cookie Dude!'
3,10,1,4,810434,814687,"Okay, stop what you’re doing, I need envelope stuffers, I need stamp lickers....."
3,10,2,6,814855,817065,"Well hey, who did these resumes for ya?"
3,10,5,3,817233,818650,Me! On my computer.
3,10,122,4,855980,858773,"Aw, you’re right, you’re right. I’m sorry."
3,10,3,3,858941,866406,"That’s okay. All right, I’m gonna play song that’s really, really sad. It’s called Magician Box Mix Up."
3,10,2,4,999039,1002083,"Hi there. How many, how many ah, did you sell?"
3,10,3,6,999373,1000540,Hey! Look who I found!
3,10,5,3,1000791,1002208,"Oh, hey guys!"
3,10,95,0,1002251,1006838,I’m not gonna tell you! You’re the bad man who broke Sarah’s leg.
3,10,2,0,1008340,1010800,"Hey now! That was an accident, okay."
3,10,95,0,1010968,1012053,You’re a big scrud.
3,10,2,4,1012053,1012231,What’s a scrud?
3,10,95,0,1016056,1018141,"Why don’t you look in the mirror, scrud."
3,10,2,3,1020269,1023438,I don’t have too. I can just look at you.
3,10,172,3,1025065,1032155,"All right girls, and man. Let’s see your final tallies.  Ohhhh, Debbie,  321 boxes of cookies,  Very nice."
3,10,2,0,1039788,1042123,Not nice enough.
3,10,172,4,1046295,1053384,"Charla, 278. Sorry, dear, but still good."
3,10,5,4,1108816,1111567,"Tell us what happened, Brown Bird Ross."
3,10,2,5,1112903,1114070,"Well, I lost."
3,10,2,5,1114238,1122245,"Some little girl loaned her uniform to her nineteen year old sister, who went down to the U.S.S."
3,10,2,0,1117366,1122245,"Nimitz, and sold over 2,000 boxes."
3,10,5,3,1124248,1127416,Hey! How’d the interview go?
3,10,1,5,1124248,1129710,"Oh, I blew it. I wouldn’t of even hired me."
3,10,2,5,1129878,1138511,"Oh, come here sweetie, listen, you’re gonna go on like a thousand interviews before you get a job."
3,10,2,5,1142391,1145434,That’s not how that was supposed to come out.
3,10,3,5,1145602,1148062,This is the worst Christmas ever.
3,10,5,4,1148230,1151399,"Y'know what Rach, maybe you should just, y'know stay here at the coffee house."
3,10,1,0,1151567,1153361,I can’t!
3,10,1,0,1153361,1155614,It’s too late!
3,10,1,5,1155614,1155762,Terry already hired that girl over there.
3,10,1,5,1155821,1160366,"Look at her, she’s even got waitress experience."
3,10,1,5,1160534,1169333,Last night she was teaching everybody how to make napkin....  swans.
3,10,2,4,1171253,1172753,That word was swans.
3,10,107,4,1323196,1325323,"Really Mr. Geller, you don’t have to do this."
3,10,2,3,1325490,1332121,Oh come on! Here we go!  Stand by for mission countdown!
3,10,5,4,1349598,1351766,I’m an alien. I’m an alien.
3,10,2,6,1351933,1354935,Oh no! An asteroid!
3,11,5,4,156156,160242,"Hey, anybody got a length of rope about six feet long with a little nouse at the end?"
3,11,4,4,161451,162293,"Honey, what’s the matter?"
3,11,5,4,162293,162433,I just saw Janice.
3,11,1,1,278319,280737,"Oh God, I hate my job, I hate it, I hate my job, I hate it."
3,11,4,5,280947,282572,"I know honey, I’m sorry."
3,11,1,5,282740,290872,"Oh, I wanna quit, but then I think I should stick it out, then I think why would such a person stay in such a demeaning job, just because it’s remotely related to the field they’re interested in."
3,11,4,3,297213,302926,"Gee, I don’t know Rach. Order up!! I got a Yentel soup, a James Beans, and a Howdy hold the Dowdy!"
3,11,1,5,303094,305762,"Oh honey, come on, I’m sorry, I didn’t...."
3,11,1,1,305930,312644,"I don’t mind paying my dues, y'know, its just how much am I gonna learn about fashion by walking Mira, the arthritic seamstress, to the bathroom."
3,11,1,0,316691,319735,Hi! Is my misery amusing to you?
3,11,55,2,319902,322779,"I’m sorry, I wa, I wa, I was just ah...."
3,11,1,0,322947,325073,"It’s not funny, this is actually my job."
3,11,55,4,325241,330329,"Oh believe me, I-I-I’ve been there. I had to sort mannequin heads at that Mannequins Plus."
3,11,1,3,330496,334875,"Oh well then, so I’m just going to go back to talking to my friend here."
3,11,1,3,335043,338086,And you can go back to enjoying your little hamburger.
3,11,55,4,339464,341258,"Ah, just one other thing."
3,11,1,3,341258,342826,Yes?!
3,11,55,4,342925,344509,"I ah, I work at"
3,11,1,4,351017,352267,Do you want my pickle?
3,11,32,4,359525,360609,Hey guys.
3,11,4,6,359525,364696,Hey Gunther. Hi.  I mean you’re going out on a date with the noisy guy upstairs?
3,11,3,4,364864,368367,"Well, he’s very charming."
3,11,4,1,368534,371953,"I know, he’s too charming, but if you two start going out, then it’s just gonna make it so much harder for me to hate him."
3,11,3,4,372121,374956,"Well, you’re just gonna have to try."
3,11,4,4,375375,378126,"Joey, where are the"
3,11,0,4,378294,381296,"I don’t know, Chandler is supposed to be passin’ ‘em around..."
3,11,4,6,613321,619909,"Are you insane? I mean Joey, is going to kill you, he’s actually going to kill you dead."
3,11,5,0,617825,619909,Okay! You don’t think I thought of that?
3,11,3,6,620870,622422,How can you not know which one?
3,11,1,3,622422,623751,I mean that’s unbelievable.
3,11,4,4,623873,624873,"I mean, was it Gina?"
3,11,2,4,624873,625937,Which one is Gina?
3,11,1,4,626042,628209,"Dark, big hair, with the airplane earrings."
3,11,4,4,628377,630420,"No, no, no, that’s Dina."
3,11,5,6,630588,644809,"You see you can’t tell which one is which either, dwha!!"
3,11,2,4,760426,762135,Dear Mary-Angela.
3,11,2,4,762303,762846,Hi.
3,11,2,4,762846,764076,How?s it going.
3,11,2,5,764180,766639,This is the hardest letter I?ve ever had to write.
3,11,2,1,766807,770351,What the hell?s a matter with you?
3,11,2,0,766807,773229,How do you think Joey?s going to react when he finds out that you blew off his sister with a letter?
3,11,5,4,773497,778985,"Well, that?s the part where you tell him that I moved to France. When actually I?ll be in Cuba."
3,11,2,4,779153,783199,"All right, look, look, you?ve got to do this yourself, okay in person."
3,11,2,4,783199,784437,At least you know her name.
3,11,2,4,784533,791831,"You just go to the house and you ask for Mary-Angela, okay, when which ever one she is comes to the door, you take her for a walk, you let her down easy."
3,11,5,2,793250,796878,What if Mary-Angela comes to the door and I ask for Mary-Angela?
3,11,2,5,797671,799672,Where in Cuba?
3,11,1,6,1223931,1224891,Hey!
3,11,2,3,1224891,1225028,Hi!
3,11,1,6,1225140,1226265,What are you doing here?
3,11,2,4,1226433,1229185,"Ah y'know, this building is on my paper route so I..."
3,11,1,4,1229394,1230771,Oh.
3,11,2,4,1230771,1230873,Hi.
3,11,1,4,1230873,1231135,Hi.
3,11,2,4,1231188,1232230,How’d did it go?
3,11,1,3,1232397,1240446,"Oh well, the woman I interviewed with was pretty tough, but y'know thank God Mark coached me, because once I started talking about the fall line, she got all happy and wouldn’t shut up."
3,11,2,3,1240614,1241991,I’m so proud of you.
3,11,1,3,1241991,1243543,Me too!
3,11,2,5,1244284,1253584,"Listen, I’m ah, I’m sorry I’ve been so crazy and jealous and, it’s just that I like you a lot, so..."
3,11,1,4,1253752,1254794,I know.
3,11,2,4,1254962,1255380,Yeah.
3,11,1,4,1255380,1256057,Yeah.
3,11,1,6,1257381,1258631,Yeah.  Hi Mark!
3,11,13,3,1258799,1262134,"Hi. I just talked to Joanna, and she loves you. You got it, you got the job."
3,11,1,6,1262302,1263678,"Oh, I did!"
3,11,13,3,1263845,1264929,Yes.
3,11,1,6,1265097,1266305,Oh my God!!
3,11,0,3,1266473,1269016,Congratulations...oh..wow
3,12,219,4,332165,337502,Night Mon. Night Julio.
3,12,45,4,335376,337502,Adiós.
3,12,4,6,348222,350807,"Look Julio, someone left their book here."
3,12,45,4,350975,352726,"Ah actually, that is mine."
3,12,4,4,352894,355812,"Oh yeah, what are you reading?"
3,12,45,4,355980,359524,"Flowers of Evil, by Beaudalire. Have you read it?"
3,12,4,4,363654,365864,"Have I read it?  No, are you enjoying it?"
3,12,45,4,367158,369951,"I thought I would, but the translation's no good."
3,12,4,4,371329,373080,Your a poet and don't know it.
3,12,45,4,376959,380212,"Actually I ah, I am a poet."
3,12,4,4,382799,393350,"Oh, then you do know it.  So um what kind of things do you write about?"
3,12,45,4,393518,403360,"Things that move me. The, the shadow of a tree, a child laughing, or this lip."
3,12,4,4,406030,407656,Mine?  Right here?
3,12,45,3,408950,413453,I can write an epic poem about this lip.
3,12,4,3,418960,435392,"How would that go?  Well, it didn't rhyme, but I liked it."
3,12,3,6,616115,618450,"Oh my God, oh my God! Poor Monica!"
3,12,5,6,618618,619750,"What, what, what?!"
3,12,3,6,619750,620966,What?!
3,12,3,4,621078,623496,He was with her when he wrote this poem.
3,12,3,4,623664,626499,"Look,  'My vessel so empty with nothing inside."
3,12,3,4,626667,629586,"Now that I've touched you, you seem emptier still.'"
3,12,3,6,629754,632672,"He thinks Monica is empty, she is the empty vase!"
3,12,3,5,636385,639137,"Oh, totally. Oh, God, oh, she seemed so happy too."
3,12,0,4,639680,641181,Done.
3,12,0,6,751667,753001,Mark's a genius!
3,12,2,6,753169,757048,Why?! How?! How is he a genius?
3,12,5,0,757048,757188,"Look, don't you see what's happening here."
3,12,5,0,757298,760425,"Instead of hitting on her right away, he's becoming her confidant."
3,12,5,4,760593,764053,Now he's gonna be the guy she goes too to complain about you.
3,12,2,2,764221,765430,What am I going to do?
3,12,5,4,765598,769976,"Well, why don't you send her a musical bug, op, no you already did that."
3,12,5,4,771937,777776,"All right look, you're going to have to go there yourself now, okay, make a few surprise visits."
3,12,2,2,775149,777776,I don't know you guys.
3,12,5,1,777943,784949,"All right fine, don't do anything, just sit here and talk to us, meanwhile she is talking to him about you."
3,12,5,1,785117,789287,"And he's being Mr. Joe Sensitive, and she starts thinking 'Maybe this is the guy for me, because he understands me.'"
3,12,0,0,789455,791456,"And before you know it, she's with him."
3,12,0,0,791624,794459,"And you'll be all, 'Ohh, man!'"
3,12,0,0,794960,796795,"And he'll be all, 'Yes!'"
3,12,0,3,799006,801633,"And us, we'll be like, 'Wh-whoa, dude.'"
3,12,0,1,803636,814229,"And pretty soon you'll be like,  'Hhiii,' and, and, and, 'I can't go, Rachel and Mark might be there.'"
3,12,0,1,814647,818149,"And we'll be like, 'Man get over it, it's been four years!!'"
3,12,5,4,820611,823279,He paints quite a picture doesn't he?
3,12,1,3,839713,842799,Ohhh! That is soo sweet!
3,12,13,3,843759,854018,"Okay, okay look, I know I'm being Mr. Inappropriate today, but it's just so tough, I mean see you walking around and I just wanna touch you and hold you, come on no one's around, just, just kiss me."
3,12,2,0,854186,856248,"All right that's, that's it!! Get off her!"
3,12,13,6,856248,857920,What is going on?
3,12,2,0,858023,860817,What's going on?!  That's what's going on!!
3,12,1,6,861026,862861,Ross!
3,12,2,0,867408,871953,I have been down in your store for twenty minutes trying to get a tie!
3,12,2,0,874081,876791,What do I have to do to get some service?!
3,12,2,4,878711,880420,Hi Rach.
3,12,4,6,972471,974863,"So! I'm just an empty vase, huh?"
3,12,45,6,974863,976568,What?
3,12,4,0,976684,986526,"Y'know, so I don't read as many important books as you do, and I don't write trick poems that seem to be about one thing but are actually about something else."
3,12,4,4,983983,989070,"And y'know what, I get excited about stupid stuff, like when I my"
3,12,45,6,999039,1000851,"Whoa, whoa, whoa."
3,12,4,0,1000851,1001003,You don't even know me...
3,12,45,6,1001125,1003251,"Whoa, whoa, whoa, the poem is not about you."
3,12,4,6,1004795,1008381,What?
3,12,45,5,1004795,1013094,"The Empty Vase is not about you. My baby, you make me so sad that you would think this."
3,12,4,5,1015973,1019976,"I'm sorry, my friend Phoebe..."
3,12,45,4,1020144,1030403,"No, it's about all women. Well, all American women. You feel better now?"
3,12,4,4,1030988,1033031,Oh yeah.
3,12,2,5,1254878,1255640,"Ahh, no."
3,12,1,4,1255640,1257439,Oh.
3,12,2,6,1262135,1263177,Are you jealous?
3,12,1,0,1264471,1268224,"Noo, I y'know I don't see why she has to play with you, that's all."
3,12,1,0,1270269,1273813,I mean doesn't she have any y'know other stripper moms friends of her own?
3,12,2,3,1277025,1278777,You are totally jealous.
3,12,1,0,1278777,1281089,I'm not jealous.
3,12,1,4,1281196,1290288,"All right this is about, umm, people feeling certain things y'know about strippers."
3,12,1,4,1291790,1294522,"And y'know, and um, I..."
3,12,2,4,1294522,1295844,"Honey, I love you too."
3,12,1,5,1295961,1298421,"Ugh. Wait, wait, wait."
3,12,2,6,1298588,1300047,What?
3,12,2,6,1307097,1308347,Huh.
3,12,1,3,1313228,1316272,"Well, there's a kiss that he won't forget for a couple of hours, y'know."
3,12,5,4,1317899,1321444,"Yeah. Either that, or you just turned him on and sent him off to a stripper."
3,13,4,1,121454,127251,"You see that guy? He’s in classics now, but y'know as soon as we leave he’s going straight to the porn."
3,13,15,4,127502,129545,He’s gonna go up to the counter with
3,13,4,4,138096,139148,Yeah.
3,13,15,3,139148,139932,I missed this.
3,13,4,0,140056,141431,Me too.
3,13,15,4,141599,143392,"So, you wanna get a hamburger or something?"
3,13,4,3,143560,145727,"Oh, um, I don’t know if that’s a good idea."
3,13,15,4,145895,148730,"Oh. Look, just friends, I won’t grope you. I promise."
3,13,4,3,149732,151567,"No, I just I think that it’s too soon."
3,13,15,4,151776,154528,"No it’s not too soon, I had lunch at a eleven."
3,13,3,4,374123,376793,"Um, Chandler, Ross, this is Robert."
3,13,5,4,376793,378015,"Oh, hey."
3,13,59,4,378127,380253,Hi.
3,13,3,4,378127,383840,"You’ve have lipstick right here . That’s okay, it’s mine, we just kissed."
3,13,0,6,563145,567357,These little women. Wow!
3,13,5,4,568526,569609,"Your liking it, huh?"
3,13,0,3,569777,575657,Oh yeah! Amy just burned Jo’s manuscript. I don’t see how he could ever forgive her.
3,13,2,4,578869,581871,"Umm, Jo’s a girl, it’s short for Josephine."
3,13,4,4,704036,706079,"So, how’d the lasagne go over?"
3,13,4,6,706706,707499,Really?!
3,13,4,4,707499,708721,Good.
3,13,4,4,708721,710764,So you owe me three pretty things.
3,13,4,4,711961,715130,"Yeah, I’ve been thinking a lot about you too."
3,13,4,5,715548,719467,It’s hard this whole platonic thing.
3,13,4,6,719927,721970,It’s a word!
3,13,4,4,725141,731771,"Yeah, I do think it’s better this way.  Yeah, we’re being smart.   Yes, I’m sure."
3,13,15,4,733941,735942,You really sure?
3,13,4,4,737361,738486,I’ll call you back.
3,13,3,4,1012761,1017015,"Listen, Robert’s gonna be here any second so, will one of you just tell him?"
3,13,2,5,1017182,1018683,Oh.
3,13,3,2,1018851,1028901,"Please, right now, no, every time I see him it’s like ‘Is it on the lose?’ ‘Is it watching me?’"
3,13,5,0,1024648,1028901,"We can’t tell him, you can’t go up to a guy you barely know and talk about his.... stuff."
3,13,2,4,1031488,1035324,"He’s right, even if it’s to say something complementary."
3,13,59,6,1038787,1039288,Hey!
3,13,3,4,1039288,1040717,Hey.
3,13,59,4,1040831,1049505,"So are ready for the gym? They’ve got this new rock climbing wall, we can spot each other."
3,13,3,4,1046962,1049505,"No, I can spot you from here."
3,13,59,6,1052634,1054135,What?
3,13,3,4,1055012,1057555,"Okay, listen Robert..."
3,13,2,4,1057890,1059726,"Hey, don’t we have to..."
3,13,5,4,1059726,1061735,"Yeah, we got, um-hmm."
3,13,3,3,1068233,1069984,"Umm, I think you’re really, really great..."
3,13,59,5,1070152,1071534,Oh God!
3,13,59,5,1071534,1073545,Here we go again.
3,13,59,0,1073655,1075617,Why does this keep happening to me?
3,13,59,5,1075617,1078264,Is it something I’m putting out there?
3,13,59,5,1080412,1081497,Is this my fault?
3,13,59,5,1081497,1084149,Or am I just nuts?
3,13,3,6,1087169,1090880,"I-I-I-I-I don’t know, I don’t know what to say."
3,13,32,1,1091048,1095802,"Hey buddy, this is a family place, put the mouse back in the house."
3,13,4,0,1116740,1118199,Ow!
3,13,15,4,1119034,1125540,"Really?! Well, it’s just like everyone else’s apartment. It’s got rooms, walls, and ceilings."
3,13,141,4,1125707,1128251,"Well, I just wanted to see where you lived. Now, give me the tour."
3,13,4,6,1128418,1130503,Oh my God! Oh my God!
3,13,15,4,1130671,1132880,"Ah well, this is the living room."
3,13,15,4,1133048,1137135,All right. This is the kitchen.
3,13,15,4,1139346,1143391,The bedroom. Well it’s pretty much your typical...  bedroom.
3,13,141,4,1147229,1148781,We’re still on this side of the door.
3,13,0,3,1148781,1149534,Ha-ha
3,13,141,5,1149648,1151065,"Yeah, but I didn’t get to see it."
3,13,15,4,1151233,1155778,Oh shoot! Maybe next time.  Thanks for a lovely evening.
3,13,4,3,1173630,1175506,"So um, who was she?"
3,13,15,4,1175674,1182680,"Oh,  that was the blind date that I told you about, she called and switched it to today."
3,13,4,4,1183932,1190771,"Did you like her? And I’m just asking as a friend, because I am totally fine with this."
3,13,15,4,1193275,1195109,"Well, you seem fine."
3,14,144,3,10135,18100,"‘Cause every time I see your face, I can’t help but fall from grace. I know....."
3,14,0,6,18268,19852,Wow! This girl is good.
3,14,3,0,20020,23856,"Oh-ho yeah! A song with rhyming words. Oo, I never thought of that before."
3,14,5,4,26192,27234,I like her.
3,14,3,4,27402,31655,Why? Because she can sing and play guitar and do both at the same time?
3,14,5,4,32741,35492,"Well, that’s pretty much all I’m looking for from these people."
3,14,4,0,36369,38412,Look at you. All jealous.
3,14,2,4,38580,47880,"Yeah Pheebs, come on, you two have completely different styles. Y'know, she’s more.. y'know, and you’re more"
3,14,0,5,49247,52801,Say you'll stay beside me
3,14,3,0,57807,61018,"Okay, see, see, everyone else is happy she’s done."
3,14,144,4,62979,68692,"Okay, my next song’s called: Phoebe Buffay, What Can I Say."
3,14,144,4,65815,72321,"I Really Loved When We Were Singing Partners, And I Shouldn’t Have Left You That Way."
3,14,3,4,74657,78387,"Oh no, one of those ‘look for the hidden meaning’ songs."
3,14,2,4,329162,329714,Hi.
3,14,1,3,329714,330891,"Hi, sweetie!"
3,14,2,4,330997,332956,Hello.
3,14,13,4,333124,334374,"Hi, Ross."
3,14,2,4,334542,335959,"Yeah, huh."
3,14,1,5,337295,338922,I?ve got some bad news.
3,14,2,2,338922,339530,What?
3,14,1,4,339630,341965,"I can get a quick bite to eat, but then I have to come back up here."
3,14,2,5,342133,348305,"Come on sweetie! You?ve had to work late every night for the past two weeks, what is it this time?"
3,14,2,3,348473,357689,"But work comes first!  Oh hey, but that?s sad about you though, what happened? Burn out? Burn all out, did ya?"
3,14,1,4,359609,361735,"Nooo, he?s leaving for a better job."
3,14,2,3,361903,366740,"Oh well that?s great, so I guess this is ah, this is good bye then. Huh?  Good bye."
3,14,13,4,368910,369542,"Okay, then."
3,14,2,4,369542,370746,Okay.
3,14,1,5,370870,372996,Well we?re gonna miss you around here.
3,14,13,5,373456,375207,"Yeah, me too."
3,14,13,4,377502,379004,"So, see ya on Saturday."
3,14,1,4,379004,380682,"Yeah, you bet."
3,14,1,4,640389,644059,"I don’t know, you thought ‘See you Saturday’ was funny."
3,14,1,4,644727,649397,"Look honey, Mark is in fashion okay, I like having a friend that I can share this stuff with."
3,14,1,4,649565,651483,You guys would never want to go to a lecture with me.
3,14,2,3,654987,656571,Pa-haa!! I would love to go with you.
3,14,1,6,656739,657864,Really!?
3,14,2,4,658032,661660,"Yeah, hey I-I have clothes, I even pick them out."
3,14,2,4,661827,665121,"I mean for, for all you know I could be a fashion..... monger."
3,14,1,3,671379,675256,"Okay. Honey, I would love for you to go with me.  What?"
3,14,2,2,675549,679969,"What should I wear, now I’m all nervous."
3,14,4,4,689814,693149,Y'know they say a watched pot never beeps.
3,14,3,5,698948,706538,"It’s just y'know, been a couple of hours, and she hasn’t called. Not that I even care, y'know."
3,14,4,4,704328,708790,Phoebe why don’t you just call her? You obviously want to.
3,14,3,0,708958,710959,You think you know me so well.
3,14,4,4,711127,712128,"Well, don’t ‘cha wanna?"
3,14,3,4,712128,714017,Yeah.
3,14,4,4,715131,716633,"Okay, well I do know you."
3,14,3,4,716633,718887,That’s what I said.
3,14,4,4,721053,721805,Well so?
3,14,3,5,721805,723147,I can’t.
3,14,3,5,723147,723683,I can’t.
3,14,3,5,723764,731020,"She dumped me, I mean I totally trusted her and then one day it was ‘Okay, bye Pheebs’ gone."
3,14,3,5,732648,740864,"Y'know what the saddest part is, when we were playing together, that was like the most fun I’ve ever had in like all my lives."
3,14,233,4,798881,810767,We’re beginning to see a lot of layering of sheer fabrics and colours. For instance a sheer navy blouse over a pink....
3,14,2,3,802384,815897,I’m really glad we came.  You’re so pretty. I love you.
3,14,3,4,819193,832914,"Smelly cat, smelly cat, what are they feeding you? Smelly cat, smelly cat, it’s not your fault."
3,14,122,3,833707,834999,"Wow, that’s great."
3,14,3,3,835167,838169,"Oh, yeah!"
3,14,122,4,835167,842257,"Y'know you could totally sell this. It’d be perfect for like umm, a kitty litter campaign."
3,14,3,4,843092,845343,"I..., a jingle? No, no-no-no, no."
3,14,122,6,845511,847178,What? Why not? You could make a ton of money.
3,14,3,4,847346,850849,"Okay, well if I was in this for the money, I’d be a millionaire by now, y'know."
3,14,3,4,852601,854978,You just got to get out of that jingle head sweetie.
3,14,240,4,1273313,1284532,"Problem odour in the litter box? Don’t change your kitty, change your kitty litter."
3,14,4,5,1281989,1284532,"Sorry, Pheebs."
3,14,0,4,1284700,1286200,Yeah. You okay?
3,15,5,3,153236,156446,Come on Chloe! Finish up with your customer first. Come on Chloe! Come on Chloe!!
3,15,50,4,159826,160868,Can I help you?
3,15,5,2,161244,163162,Uh-oh.
3,15,0,4,164622,174756,"Uh, y'know what, we’re having second thoughts about our copying needs. And we’ll need a little more time to think about it."
3,15,50,4,171337,174756,"Chloe, switch with me, there’s some guys here that got a crush on you."
3,15,5,3,176384,178427,"Okay, that hurt us."
3,15,66,4,179053,182139,Hi guys. I haven’t seen you since this morning.
3,15,5,4,182849,187936,"Well ah, ........y'know."
3,15,66,4,189272,191481,"Hey, what are you guys doing tomorrow night?"
3,15,0,6,191983,193358,Both of us?
